InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20070311,29.81079029455,29.89455718903,29.81079029455,29.81079029455,468077431
46348559193224090,فولاد,20070312,29.89455718903,29.89455718903,29.89455718903,29.89455718903,100041000
46348559193224090,فولاد,20070313,29.978324083511,29.978324083511,29.84385617395,29.971710907631,126270939
46348559193224090,فولاد,20070314,29.88573962119,29.956280163911,29.88573962119,29.88573962119,26705128
46348559193224090,فولاد,20070317,29.80197272671,29.87030887747,29.80197272671,29.80638151063,14877283
46348559193224090,فولاد,20070319,29.74906731967,29.83062982219,29.72481900811,29.77772441515,12428574
46348559193224090,فولاد,20070325,29.76890684731,29.85928691767,29.76670245535,29.79756394279,4151051
46348559193224090,فولاد,20070326,29.87030887747,29.87912644531,29.80638151063,29.81079029455,2604320
46348559193224090,فولاد,20070327,29.83062982219,29.88794401315,29.81519907847,29.81960786239,1737471
46348559193224090,فولاد,20070328,29.86590009355,29.87692205335,29.82401664631,29.82401664631,1466522
46348559193224090,فولاد,20070331,29.81960786239,29.85487813375,29.75127171163,29.82181225435,818231
46348559193224090,فولاد,20070403,29.81079029455,29.81079029455,29.73804535987,29.81079029455,2705358
46348559193224090,فولاد,20070404,29.78213319907,29.80197272671,29.72702340007,29.80197272671,1649990
46348559193224090,فولاد,20070407,29.72702340007,29.78433759103,29.72041022419,29.76890684731,5050280
46348559193224090,فولاد,20070408,29.70497948047,29.81079029455,29.69836630459,29.76449806339,3002511
46348559193224090,فولاد,20070409,29.78654198299,29.83944739003,29.75347610359,29.76449806339,692951
